2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	01	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	기계 1 친환                            	월/03A	월/03B	월/04A	월/04B	화/06A	화/06B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	황운학	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	02	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	기계 1 시스                            	월/03A	월/03B	월/04A	월/04B	목/06A	목/06B	목/07A	목/07B	금/02A	금/02B	 	 	 	 	 	 	김원년	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	03	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	기계 1 지능                            	월/06A	월/06B	월/07A	월/07B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	이미리	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	04	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	메카 1 생산                            	월/03A	월/03B	월/04A	월/04B	화/06A	화/06B	화/07A	화/07B	목/01A	목/01B	 	 	 	 	 	 	김광철	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	05	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	메카 1 제어                            	월/03A	월/03B	월/04A	월/04B	화/06A	화/06B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	06	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	메카 1 디지                            	월/03A	월/03B	월/04A	월/04B	화/01A	화/01B	화/02A	화/02B	목/06A	목/06B	 	 	 	 	 	 	이미리	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	07	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	전기 1 전기                            	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	김광철	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	08	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	전기 1 전자                            	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	화/04A	화/04B	목/01A	목/01B	 	 	 	 	 	 	황운학	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	09	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	전기 1 정보                            	월/08A	월/08B	월/09A	월/09B	화/01A	화/01B	화/02A	화/02B	목/08A	목/08B	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	10	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	컴퓨 1 컴퓨                            	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	 	 	 	 	 	 	김원년	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	11	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	컴퓨 1 컴퓨                            	월/06A	월/06B	월/07A	월/07B	화/01A	화/01B	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	김원년	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	12	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	컴퓨 1 스마                            	월/08A	월/08B	월/09A	월/09B	화/03A	화/03B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	이미리	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	13	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	디자 1 건축                            	화/01A	화/01B	화/02A	화/02B	화/06A	화/06B	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	14	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	에너 1 에너                            	화/08A	화/08B	화/09A	화/09B	목/01A	목/01B	목/02A	목/02B	금/01A	금/01B	 	 	 	 	 	 	김원년	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	15	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	에너 1 응용                            	월/03A	월/03B	월/04A	월/04B	월/06A	월/06B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM313	물리적사고와실험1	General Physics and Experiment 1	4	3	2	16	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	 전체                             	월/06A	월/06B	월/07A	월/07B	화/01A	화/01B	화/02A	화/02B	목/02A	목/02B	 	 	 	 	 	 	황운학	Y	0	N
2018	1학기	SHA521	미국사회와문화	American Society and Culture	3	3	0	01	50 	일반교양선택	교양학부	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	 전체                             	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	김덕호	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	01	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	메카 2 디지                            	화/01A	화/01B	화/02A	화/02B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	하준홍	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	02	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	컴퓨 2 컴퓨                            	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	황상민	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	03	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	컴퓨 2 컴퓨                            	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	허주현	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	04	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	컴퓨 2 스마                            	화/03A	화/03B	화/04A	화/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	05	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 2 전기                            	화/06A	화/06B	화/07A	화/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	하준홍	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	06	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	전기 2 정보                            	화/08A	화/08B	화/09A	화/09B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	최형준	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	07	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	에너 2 응용                            	월/06A	월/06B	월/07A	월/07B	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	구자경	N	0	N
2018	1학기	BSM191	미분방정식	Ordinary Differnetial Equation	3	2	2	08	50 	MSC선택	교양학부	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC필수	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	MSC선택	에너 2 에너                            	월/01A	월/01B	월/02A	월/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	박원우	N	0	N
2018	1학기	SHB132	배드민턴	Badminton	1	0	2	01	40 	핵심교양필수	교양학부	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	 전체                             	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 	김영환	N	0	N
2018	1학기	SHB212	보디빌딩	Body Building	1	0	2	01	35 	핵심교양필수	교양학부	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	 전체                             	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 	 	 	 	 	김태상	N	0	N
2018	1학기	SHB212	보디빌딩	Body Building	1	0	2	02	35 	핵심교양필수	교양학부	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	핵심교양필수	 전체                             	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 	김태상	N	0	N
2018	1학기	SHB471	사진촬영과감상	Photography and Practice	3	3	0	01	50 	일반교양선택	교양학부	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	산업 1                             	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 	인희숙	N	0	N
2018	1학기	SHB471	사진촬영과감상	Photography and Practice	3	3	0	02	50 	일반교양선택	교양학부	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	일반교양선택	 전체                             	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 	인희숙	N	0	N
